"from","to","weight"
"Valter FLEGO (HRV-RENEW)","Raffaele STANCANELLI (ITA-ECR)",1
"Valter FLEGO (HRV-RENEW)","Radan KANEV (BGR-EPP)",1
"Valter FLEGO (HRV-RENEW)","Elena YONCHEVA (BGR-SD)",1
"Valter FLEGO (HRV-RENEW)","Tsvetelina PENKOVA (BGR-SD)",1
"Valter FLEGO (HRV-RENEW)","Ivo HRISTOV (BGR-SD)",1
"Valter FLEGO (HRV-RENEW)","Samira RAFAELA (NLD-RENEW)",1
"Valter FLEGO (HRV-RENEW)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Valter FLEGO (HRV-RENEW)","Marianne VIND (DNK-SD)",1
"Valter FLEGO (HRV-RENEW)","Sunčana GLAVAK (HRV-EPP)",1
"Valter FLEGO (HRV-RENEW)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Valter FLEGO (HRV-RENEW)","Cyrus ENGERER (MLT-SD)",1
"Valter FLEGO (HRV-RENEW)","Vlad GHEORGHE (ROU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Nicola BEER (DEU-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Milan BRGLEZ (SVN-SD)",1
"Helmut GEUKING (DEU-EPP)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Agnès EVREN (FRA-EPP)",1
"Helmut GEUKING (DEU-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Klára DOBREV (HUN-SD)",1
"Helmut GEUKING (DEU-EPP)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Helmut GEUKING (DEU-EPP)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Helmut GEUKING (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Sira REGO (ESP-GUE_NGL)",1
"Helmut GEUKING (DEU-EPP)","Raphaël GLUCKSMANN (FRA-SD)",1
"Helmut GEUKING (DEU-EPP)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Helmut GEUKING (DEU-EPP)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Helmut GEUKING (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Helmut GEUKING (DEU-EPP)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Helmut GEUKING (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Helmut GEUKING (DEU-EPP)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Tineke STRIK (NLD-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Franco ROBERTI (ITA-SD)",1
"Helmut GEUKING (DEU-EPP)","Raffaele STANCANELLI (ITA-ECR)",1
"Helmut GEUKING (DEU-EPP)","Radan KANEV (BGR-EPP)",1
"Helmut GEUKING (DEU-EPP)","Tsvetelina PENKOVA (BGR-SD)",1
"Helmut GEUKING (DEU-EPP)","Samira RAFAELA (NLD-RENEW)",1
"Helmut GEUKING (DEU-EPP)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Helmut GEUKING (DEU-EPP)","Marianne VIND (DNK-SD)",1
"Helmut GEUKING (DEU-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Helmut GEUKING (DEU-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Vincenzo SOFO (ITA-ECR)",1
"Nicola BEER (DEU-RENEW)","Milan BRGLEZ (SVN-SD)",1
"Nicola BEER (DEU-RENEW)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Nicola BEER (DEU-RENEW)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Nicola BEER (DEU-RENEW)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Nicola BEER (DEU-RENEW)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Nicola BEER (DEU-RENEW)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Nicola BEER (DEU-RENEW)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Nicola BEER (DEU-RENEW)","Tomasz FRANKOWSKI (POL-EPP)",1
"Nicola BEER (DEU-RENEW)","Agnès EVREN (FRA-EPP)",1
"Nicola BEER (DEU-RENEW)","Radosław SIKORSKI (POL-EPP)",1
"Nicola BEER (DEU-RENEW)","Luis GARICANO (ESP-RENEW)",1
"Nicola BEER (DEU-RENEW)","Søren GADE (DNK-RENEW)",1
"Nicola BEER (DEU-RENEW)","Klára DOBREV (HUN-SD)",1
"Nicola BEER (DEU-RENEW)","Pierfrancesco MAJORINO (ITA-SD)",1
"Nicola BEER (DEU-RENEW)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Nicola BEER (DEU-RENEW)","Carlo CALENDA (ITA-SD)",1
"Nicola BEER (DEU-RENEW)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Vasile BLAGA (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Gheorghe FALCĂ (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Nicola BEER (DEU-RENEW)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Nicola BEER (DEU-RENEW)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Nicola BEER (DEU-RENEW)","Eugen TOMAC (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Bettina VOLLATH (AUT-SD)",1
"Nicola BEER (DEU-RENEW)","Sira REGO (ESP-GUE_NGL)",1
"Nicola BEER (DEU-RENEW)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Nicola BEER (DEU-RENEW)","Raphaël GLUCKSMANN (FRA-SD)",1
"Nicola BEER (DEU-RENEW)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Nicola BEER (DEU-RENEW)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Nicola BEER (DEU-RENEW)","Dolors MONTSERRAT (ESP-EPP)",1
"Nicola BEER (DEU-RENEW)","Manuel PIZARRO (PRT-SD)",1
"Nicola BEER (DEU-RENEW)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Nicola BEER (DEU-RENEW)","Álvaro AMARO (PRT-EPP)",1
"Nicola BEER (DEU-RENEW)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Nicola BEER (DEU-RENEW)","Tineke STRIK (NLD-GREEN_EFA)",1
"Nicola BEER (DEU-RENEW)","Andrea CAROPPO (ITA-EPP)",1
"Nicola BEER (DEU-RENEW)","Franco ROBERTI (ITA-SD)",1
"Nicola BEER (DEU-RENEW)","Giuseppe MILAZZO (ITA-ECR)",1
"Nicola BEER (DEU-RENEW)","Raffaele STANCANELLI (ITA-ECR)",1
"Nicola BEER (DEU-RENEW)","Radan KANEV (BGR-EPP)",1
"Nicola BEER (DEU-RENEW)","Elena YONCHEVA (BGR-SD)",1
"Nicola BEER (DEU-RENEW)","Tsvetelina PENKOVA (BGR-SD)",1
"Nicola BEER (DEU-RENEW)","Samira RAFAELA (NLD-RENEW)",1
"Nicola BEER (DEU-RENEW)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Nicola BEER (DEU-RENEW)","Marianne VIND (DNK-SD)",1
"Nicola BEER (DEU-RENEW)","Sunčana GLAVAK (HRV-EPP)",1
"Nicola BEER (DEU-RENEW)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Nicola BEER (DEU-RENEW)","Cyrus ENGERER (MLT-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Leszek MILLER (POL-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Andreas SCHIEDER (AUT-SD)",1
"Andreas GLÜCK (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Henrike HAHN (DEU-GREEN_EFA)",1
"Moritz KÖRNER (DEU-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Magdalena ADAMOWICZ (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Manon AUBRY (FRA-GUE_NGL)",1
"Moritz KÖRNER (DEU-RENEW)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Janina OCHOJSKA (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Irène TOLLERET (FRA-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Radosław SIKORSKI (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Damien CARÊME (FRA-GREEN_EFA)",1
"Moritz KÖRNER (DEU-RENEW)","Carmen AVRAM (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Claudiu MANDA (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Adrian-Dragoş BENEA (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Pierre LARROUTUROU (FRA-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Vera TAX (NLD-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Massimiliano SMERIGLIO (ITA-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Giuseppe MILAZZO (ITA-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Moritz KÖRNER (DEU-RENEW)","Petar VITANOV (BGR-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Andrey SLABAKOV (BGR-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Mihai TUDOSE (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Christian SAGARTZ (AUT-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Ilana CICUREL (FRA-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Milan BRGLEZ (SVN-SD)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Milan BRGLEZ (SVN-SD)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Milan BRGLEZ (SVN-SD)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Milan BRGLEZ (SVN-SD)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Tomasz FRANKOWSKI (POL-EPP)",1
"Milan BRGLEZ (SVN-SD)","Agnès EVREN (FRA-EPP)",1
"Milan BRGLEZ (SVN-SD)","Klára DOBREV (HUN-SD)",1
"Milan BRGLEZ (SVN-SD)","Pierfrancesco MAJORINO (ITA-SD)",1
"Milan BRGLEZ (SVN-SD)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Carlo CALENDA (ITA-SD)",1
"Milan BRGLEZ (SVN-SD)","Vasile BLAGA (ROU-EPP)",1
"Milan BRGLEZ (SVN-SD)","Gheorghe FALCĂ (ROU-EPP)",1
"Milan BRGLEZ (SVN-SD)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Milan BRGLEZ (SVN-SD)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Milan BRGLEZ (SVN-SD)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Milan BRGLEZ (SVN-SD)","Eugen TOMAC (ROU-EPP)",1
"Milan BRGLEZ (SVN-SD)","Bettina VOLLATH (AUT-SD)",1
"Milan BRGLEZ (SVN-SD)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Milan BRGLEZ (SVN-SD)","Raphaël GLUCKSMANN (FRA-SD)",1
"Milan BRGLEZ (SVN-SD)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Milan BRGLEZ (SVN-SD)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Milan BRGLEZ (SVN-SD)","Dolors MONTSERRAT (ESP-EPP)",1
"Milan BRGLEZ (SVN-SD)","Manuel PIZARRO (PRT-SD)",1
"Milan BRGLEZ (SVN-SD)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Milan BRGLEZ (SVN-SD)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Tineke STRIK (NLD-GREEN_EFA)",1
"Milan BRGLEZ (SVN-SD)","Franco ROBERTI (ITA-SD)",1
"Milan BRGLEZ (SVN-SD)","Raffaele STANCANELLI (ITA-ECR)",1
"Milan BRGLEZ (SVN-SD)","Radan KANEV (BGR-EPP)",1
"Milan BRGLEZ (SVN-SD)","Elena YONCHEVA (BGR-SD)",1
"Milan BRGLEZ (SVN-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Milan BRGLEZ (SVN-SD)","Ivo HRISTOV (BGR-SD)",1
"Milan BRGLEZ (SVN-SD)","Samira RAFAELA (NLD-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Milan BRGLEZ (SVN-SD)","Marianne VIND (DNK-SD)",1
"Milan BRGLEZ (SVN-SD)","Sunčana GLAVAK (HRV-EPP)",1
"Milan BRGLEZ (SVN-SD)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Milan BRGLEZ (SVN-SD)","Vincenzo SOFO (ITA-ECR)",1
"Milan BRGLEZ (SVN-SD)","Cyrus ENGERER (MLT-SD)",1
"Milan BRGLEZ (SVN-SD)","Vlad GHEORGHE (ROU-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Tomasz FRANKOWSKI (POL-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Agnès EVREN (FRA-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Radosław SIKORSKI (POL-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Luis GARICANO (ESP-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Klára DOBREV (HUN-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Carlo CALENDA (ITA-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Vasile BLAGA (ROU-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Gheorghe FALCĂ (ROU-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Eugen TOMAC (ROU-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Sira REGO (ESP-GUE_NGL)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Dolors MONTSERRAT (ESP-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Manuel PIZARRO (PRT-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Franco ROBERTI (ITA-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Raffaele STANCANELLI (ITA-ECR)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Radan KANEV (BGR-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Elena YONCHEVA (BGR-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Tsvetelina PENKOVA (BGR-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Samira RAFAELA (NLD-RENEW)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Marianne VIND (DNK-SD)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Sunčana GLAVAK (HRV-EPP)",1
"Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Henrike HAHN (DEU-GREEN_EFA)","Geert BOURGEOIS (BEL-ECR)",1
"Henrike HAHN (DEU-GREEN_EFA)","Magdalena ADAMOWICZ (POL-EPP)",1
"Henrike HAHN (DEU-GREEN_EFA)","Manon AUBRY (FRA-GUE_NGL)",1
"Henrike HAHN (DEU-GREEN_EFA)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Henrike HAHN (DEU-GREEN_EFA)","Janina OCHOJSKA (POL-EPP)",1
"Henrike HAHN (DEU-GREEN_EFA)","Irène TOLLERET (FRA-RENEW)",1
"Henrike HAHN (DEU-GREEN_EFA)","Radosław SIKORSKI (POL-EPP)",1
"Henrike HAHN (DEU-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Henrike HAHN (DEU-GREEN_EFA)","Carmen AVRAM (ROU-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Claudiu MANDA (ROU-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Adrian-Dragoş BENEA (ROU-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Pierre LARROUTUROU (FRA-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Vera TAX (NLD-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Massimiliano SMERIGLIO (ITA-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Henrike HAHN (DEU-GREEN_EFA)","Petar VITANOV (BGR-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Mihai TUDOSE (ROU-SD)",1
"Henrike HAHN (DEU-GREEN_EFA)","Christian SAGARTZ (AUT-EPP)",1
"Henrike HAHN (DEU-GREEN_EFA)","Ilana CICUREL (FRA-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Nathalie LOISEAU (FRA-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Luis GARICANO (ESP-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Søren GADE (DNK-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Sylvie BRUNET (FRA-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Pierre KARLESKIND (FRA-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Katalin CSEH (HUN-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Pierfrancesco MAJORINO (ITA-SD)",1
"Benoît LUTGEN (BEL-EPP)","Carlo CALENDA (ITA-SD)",1
"Benoît LUTGEN (BEL-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Benoît LUTGEN (BEL-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Benoît LUTGEN (BEL-EPP)","Barbara THALER (AUT-EPP)",1
"Benoît LUTGEN (BEL-EPP)","Günther SIDL (AUT-SD)",1
"Benoît LUTGEN (BEL-EPP)","Bettina VOLLATH (AUT-SD)",1
"Benoît LUTGEN (BEL-EPP)","Sira REGO (ESP-GUE_NGL)",1
"Benoît LUTGEN (BEL-EPP)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Benoît LUTGEN (BEL-EPP)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Benoît LUTGEN (BEL-EPP)","Ibán GARCÍA DEL BLANCO (ESP-SD)",1
"Benoît LUTGEN (BEL-EPP)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Benoît LUTGEN (BEL-EPP)","Manuel PIZARRO (PRT-SD)",1
"Benoît LUTGEN (BEL-EPP)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Benoît LUTGEN (BEL-EPP)","Álvaro AMARO (PRT-EPP)",1
"Benoît LUTGEN (BEL-EPP)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Benoît LUTGEN (BEL-EPP)","Ivo HRISTOV (BGR-SD)",1
"Benoît LUTGEN (BEL-EPP)","Andrey SLABAKOV (BGR-ECR)",1
"Benoît LUTGEN (BEL-EPP)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Benoît LUTGEN (BEL-EPP)","Manuela RIPA (DEU-GREEN_EFA)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Tomasz FRANKOWSKI (POL-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Agnès EVREN (FRA-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Radosław SIKORSKI (POL-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Luis GARICANO (ESP-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Søren GADE (DNK-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Klára DOBREV (HUN-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Pierfrancesco MAJORINO (ITA-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Carlo CALENDA (ITA-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Vasile BLAGA (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Gheorghe FALCĂ (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Eugen TOMAC (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Bettina VOLLATH (AUT-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Sira REGO (ESP-GUE_NGL)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Dolors MONTSERRAT (ESP-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Manuel PIZARRO (PRT-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Álvaro AMARO (PRT-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Franco ROBERTI (ITA-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Giuseppe MILAZZO (ITA-ECR)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Raffaele STANCANELLI (ITA-ECR)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Radan KANEV (BGR-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Elena YONCHEVA (BGR-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Tsvetelina PENKOVA (BGR-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Ivo HRISTOV (BGR-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Samira RAFAELA (NLD-RENEW)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Marianne VIND (DNK-SD)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Sunčana GLAVAK (HRV-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Jutta PAULUS (DEU-GREEN_EFA)","Cyrus ENGERER (MLT-SD)",1
