"from","to","weight"
"Lara WOLTERS (NLD-SD)","Rovana PLUMB (ROU-SD)",1
"Lara WOLTERS (NLD-SD)","Reinhard BÜTIKOFER (DEU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Jarosław KALINOWSKI (POL-EPP)",1
"Lara WOLTERS (NLD-SD)","Eva MAYDELL (BGR-EPP)",1
"Lara WOLTERS (NLD-SD)","Maria NOICHL (DEU-SD)",1
"Lara WOLTERS (NLD-SD)","Sergei STANISHEV (BGR-SD)",1
"Lara WOLTERS (NLD-SD)","Paul TANG (NLD-SD)",1
"Lara WOLTERS (NLD-SD)","Christine SCHNEIDER (DEU-EPP)",1
"Lara WOLTERS (NLD-SD)","Patrick BREYER (DEU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Henrike HAHN (DEU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Adam JARUBAS (POL-EPP)",1
"Lara WOLTERS (NLD-SD)","Attila ARA-KOVÁCS (HUN-SD)",1
"Lara WOLTERS (NLD-SD)","Giuliano PISAPIA (ITA-SD)",1
"Lara WOLTERS (NLD-SD)","Vera TAX (NLD-SD)",1
"Lara WOLTERS (NLD-SD)","Andris AMERIKS (LVA-SD)",1
"Lara WOLTERS (NLD-SD)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Lara WOLTERS (NLD-SD)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Mihai TUDOSE (ROU-SD)",1
"Lara WOLTERS (NLD-SD)","Sara MATTHIEU (BEL-GREEN_EFA)",1
"Lara WOLTERS (NLD-SD)","Thijs REUTEN (NLD-SD)",1
"Lara WOLTERS (NLD-SD)","Christophe CLERGEAU (FRA-SD)",1
"Lara WOLTERS (NLD-SD)","Patricia CARO MAYA (ESP-GUE_NGL)",1
"Lara WOLTERS (NLD-SD)","Guy LAVOCAT (FRA-RENEW)",1
"Lara WOLTERS (NLD-SD)","Niels GEUKING (DEU-EPP)",1
"Lara WOLTERS (NLD-SD)","Linus GLANZELIUS (SWE-SD)",1
"Lara WOLTERS (NLD-SD)","Henk Jan ORMEL (NLD-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Anne SANDER (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Antonio LÓPEZ-ISTÚRIZ WHITE (ESP-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Marco CAMPOMENOSI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Georg MAYER (AUT-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Catherine GRISET (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Gabriel MATO (ESP-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Alessandro PANZA (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Nils TORVALDS (FIN-RENEW)",1
"Brice HORTEFEUX (FRA-EPP)","Gilles LEBRETON (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Dominique BILDE (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Marco ZANNI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Joachim SCHUSTER (DEU-SD)",1
"Brice HORTEFEUX (FRA-EPP)","Anders VISTISEN (DNK-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Zdzisław KRASNODĘBSKI (POL-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Gerolf ANNEMANS (BEL-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Harald VILIMSKY (AUT-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Javier NART (ESP-RENEW)",1
"Brice HORTEFEUX (FRA-EPP)","Markus BUCHHEIT (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Gunnar BECK (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Pirkko RUOHONEN-LERNER (FIN-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Annika BRUNA (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Željana ZOVKO (HRV-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Tom VANDENDRIESSCHE (BEL-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Dennis RADTKE (DEU-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","France JAMET (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Karlo RESSLER (HRV-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Christine ANDERSON (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Nicolaus FEST (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Maximilian KRAH (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Guido REIL (DEU-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Jaak MADISON (EST-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","François-Xavier BELLAMY (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Nathalie COLIN-OESTERLÉ (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Hynek BLAŠKO (CZE-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Silvia SARDONE (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Klára DOBREV (HUN-SD)",1
"Brice HORTEFEUX (FRA-EPP)","Gianna GANCIA (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Gianantonio DA RE (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Elena LIZZI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Thierry MARIANI (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Hervé JUVIN (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Virginie JORON (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Jean-Paul GARRAUD (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Vasile BLAGA (ROU-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Cristian TERHEŞ (ROU-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Aurélia BEIGNEUX (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Philippe OLIVIER (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","André ROUGÉ (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Mathilde ANDROUËT (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Susanna CECCARDI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Antonio Maria RINALDI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Hermann TERTSCH (ESP-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Radan KANEV (BGR-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Tsvetelina PENKOVA (BGR-SD)",1
"Brice HORTEFEUX (FRA-EPP)","Mazaly AGUILAR (ESP-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Roman HAIDER (AUT-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Vincenzo SOFO (ITA-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Jean-Lin LACAPELLE (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Michiel HOOGEVEEN (NLD-ECR)",1
"Brice HORTEFEUX (FRA-EPP)","Marie DAUCHY (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Eric MINARDI (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Patricia CHAGNON (FRA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Matteo GAZZINI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Paola GHIDONI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Maria Veronica ROSSI (ITA-ID)",1
"Brice HORTEFEUX (FRA-EPP)","Francesca PEPPUCCI (ITA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Laurence SAILLIET (FRA-EPP)",1
"Kathleen VAN BREMPT (BEL-SD)","Iratxe GARCÍA PÉREZ (ESP-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","Javier MORENO SÁNCHEZ (ESP-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","José GUSMÃO (PRT-GUE_NGL)",1
"Kathleen VAN BREMPT (BEL-SD)","Helmut SCHOLZ (DEU-GUE_NGL)",1
"Kathleen VAN BREMPT (BEL-SD)","Andrea COZZOLINO (ITA-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","Agnes JONGERIUS (NLD-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","Jordi CAÑAS (ESP-RENEW)",1
"Kathleen VAN BREMPT (BEL-SD)","Cindy FRANSSEN (BEL-EPP)",1
"Kathleen VAN BREMPT (BEL-SD)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Kathleen VAN BREMPT (BEL-SD)","Marek BELKA (POL-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","Irène TOLLERET (FRA-RENEW)",1
"Kathleen VAN BREMPT (BEL-SD)","Christophe GRUDLER (FRA-RENEW)",1
"Kathleen VAN BREMPT (BEL-SD)","Daniela RONDINELLI (ITA-NI)",1
"Kathleen VAN BREMPT (BEL-SD)","Petar VITANOV (BGR-SD)",1
"Kathleen VAN BREMPT (BEL-SD)","Clara PONSATÍ OBIOLS (ESP-NI)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Tatjana ŽDANOKA (LVA-GREEN_EFA)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Cornelia ERNST (DEU-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Martina MICHELS (DEU-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Andrea BOCSKOR (HUN-NI)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Luke Ming FLANAGAN (IRL-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Marc BOTENGA (BEL-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Martin HLAVÁČEK (CZE-RENEW)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Ondřej KNOTEK (CZE-RENEW)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Leila CHAIBI (FRA-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Kateřina KONEČNÁ (CZE-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Jan ZAHRADIL (CZE-ECR)","Adam BIELAN (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Jacek SARYUSZ-WOLSKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Anna FOTYGA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Ryszard CZARNECKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Evžen TOŠENOVSKÝ (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Tomasz Piotr PORĘBA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Carlo FIDANZA (ITA-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Michaela ŠOJDROVÁ (CZE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Nicolas BAY (FRA-ID)",1
"Jan ZAHRADIL (CZE-ECR)","Angel DZHAMBAZKI (BGR-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Jadwiga WIŚNIEWSKA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Kosma ZŁOTOWSKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Peter LUNDGREN (SWE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Johan VAN OVERTVELDT (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Jörg MEUTHEN (DEU-ID)",1
"Jan ZAHRADIL (CZE-ECR)","Sara SKYTTEDAL (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Geert BOURGEOIS (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Assita KANKO (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Lars Patrick BERG (DEU-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Patryk JAKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Krzysztof JURGIEL (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Beata KEMPA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Izabela-Helena KLOC (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Joanna KOPCIŃSKA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Elżbieta KRUK (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","François-Xavier BELLAMY (FRA-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Alexandr VONDRA (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Beata MAZUREK (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Elżbieta RAFALSKA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Bogdan RZOŃCA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Beata SZYDŁO (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Anna ZALEWSKA (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Pietro FIOCCHI (ITA-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Eugen JURZYCA (SVK-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Bert-Jan RUISSEN (NLD-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Susanna CECCARDI (ITA-ID)",1
"Jan ZAHRADIL (CZE-ECR)","Chiara GEMMA (ITA-NI)",1
"Jan ZAHRADIL (CZE-ECR)","Nicola PROCACCINI (ITA-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Andrey SLABAKOV (BGR-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Miriam LEXMANN (SVK-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Dominik TARCZYŃSKI (POL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Dorien ROOKMAKER (NLD-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Michiel HOOGEVEEN (NLD-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Ladislav ILČIĆ (HRV-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Denis NESCI (ITA-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Rafał ROMANOWSKI (POL-ECR)",1
"Bogusław LIBERADZKI (POL-SD)","Javi LÓPEZ (ESP-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","Daniel BUDA (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Manolis KEFALOGIANNIS (GRC-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jarosław DUDA (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Irene TINAGLI (ITA-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","Dacian CIOLOŞ (ROU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Mónica Silvana GONZÁLEZ (ESP-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","Mohammed CHAHIM (NLD-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","Radan KANEV (BGR-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Witold PAHL (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Włodzimierz KARPIŃSKI (POL-EPP)",1
"Adam BIELAN (POL-ECR)","Jacek SARYUSZ-WOLSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Anna FOTYGA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Ryszard CZARNECKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Waldemar TOMASZEWSKI (LTU-ECR)",1
"Adam BIELAN (POL-ECR)","Tomasz Piotr PORĘBA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Jadwiga WIŚNIEWSKA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Kosma ZŁOTOWSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Karol KARSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Jörg MEUTHEN (DEU-ID)",1
"Adam BIELAN (POL-ECR)","Joachim Stanisław BRUDZIŃSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Patryk JAKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Krzysztof JURGIEL (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Beata KEMPA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Izabela-Helena KLOC (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Joanna KOPCIŃSKA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Elżbieta KRUK (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Beata MAZUREK (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Elżbieta RAFALSKA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Bogdan RZOŃCA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Beata SZYDŁO (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Anna ZALEWSKA (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Gianantonio DA RE (ITA-ID)",1
"Adam BIELAN (POL-ECR)","Rosanna CONTE (ITA-ID)",1
"Adam BIELAN (POL-ECR)","Bert-Jan RUISSEN (NLD-ECR)",1
"Adam BIELAN (POL-ECR)","Nicola PROCACCINI (ITA-ECR)",1
"Adam BIELAN (POL-ECR)","Giuseppe MILAZZO (ITA-ECR)",1
"Adam BIELAN (POL-ECR)","Andrey SLABAKOV (BGR-ECR)",1
"Adam BIELAN (POL-ECR)","Dominik TARCZYŃSKI (POL-ECR)",1
"Adam BIELAN (POL-ECR)","Dorien ROOKMAKER (NLD-ECR)",1
"Adam BIELAN (POL-ECR)","Ernő SCHALLER-BAROSS (HUN-NI)",1
"Adam BIELAN (POL-ECR)","Ladislav ILČIĆ (HRV-ECR)",1
"Adam BIELAN (POL-ECR)","Denis NESCI (ITA-ECR)",1
"Adam BIELAN (POL-ECR)","Elisabetta DE BLASIS (ITA-ID)",1
"Adam BIELAN (POL-ECR)","Rafał ROMANOWSKI (POL-ECR)",1
"András GYÜRK (HUN-NI)","Edina TÓTH (HUN-NI)",1
"András GYÜRK (HUN-NI)","Kinga GÁL (HUN-NI)",1
"András GYÜRK (HUN-NI)","Viktor USPASKICH (LTU-NI)",1
"András GYÜRK (HUN-NI)","Maria da Graça CARVALHO (PRT-EPP)",1
"András GYÜRK (HUN-NI)","José Manuel FERNANDES (PRT-EPP)",1
"András GYÜRK (HUN-NI)","Paulo RANGEL (PRT-EPP)",1
"András GYÜRK (HUN-NI)","Paolo BORCHIA (ITA-ID)",1
"András GYÜRK (HUN-NI)","Balázs HIDVÉGHI (HUN-NI)",1
"András GYÜRK (HUN-NI)","Andor DELI (HUN-NI)",1
"András GYÜRK (HUN-NI)","Cláudia MONTEIRO DE AGUIAR (PRT-EPP)",1
"András GYÜRK (HUN-NI)","Željana ZOVKO (HRV-EPP)",1
"András GYÜRK (HUN-NI)","Giuseppe FERRANDINO (ITA-SD)",1
"András GYÜRK (HUN-NI)","Danilo Oscar LANCINI (ITA-ID)",1
"András GYÜRK (HUN-NI)","Helmut GEUKING (DEU-EPP)",1
"András GYÜRK (HUN-NI)","Silvia SARDONE (ITA-ID)",1
"András GYÜRK (HUN-NI)","Gianantonio DA RE (ITA-ID)",1
"András GYÜRK (HUN-NI)","Gheorghe FALCĂ (ROU-EPP)",1
"András GYÜRK (HUN-NI)","Vangelis MEIMARAKIS (GRC-EPP)",1
"András GYÜRK (HUN-NI)","Raffaele STANCANELLI (ITA-ECR)",1
"András GYÜRK (HUN-NI)","Malte GALLÉE (DEU-GREEN_EFA)",1
"Monika BEŇOVÁ (SVK-SD)","Alessandra MUSSOLINI (ITA-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Cristian-Silviu BUŞOI (ROU-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Katarína ROTH NEVEĎALOVÁ (SVK-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Rosa ESTARÀS FERRAGUT (ESP-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Tamás DEUTSCH (HUN-NI)",1
"Monika BEŇOVÁ (SVK-SD)","Ádám KÓSA (HUN-NI)",1
"Monika BEŇOVÁ (SVK-SD)","Petra KAMMEREVERT (DEU-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Andrea COZZOLINO (ITA-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Balázs HIDVÉGHI (HUN-NI)",1
"Monika BEŇOVÁ (SVK-SD)","Andrea BOCSKOR (HUN-NI)",1
"Monika BEŇOVÁ (SVK-SD)","György HÖLVÉNYI (HUN-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Csaba MOLNÁR (HUN-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Maria GRAPINI (ROU-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Emil RADEV (BGR-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Sergei STANISHEV (BGR-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Karol KARSKI (POL-ECR)",1
"Monika BEŇOVÁ (SVK-SD)","Theodoros ZAGORAKIS (GRC-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Marco ZULLO (ITA-RENEW)",1
"Monika BEŇOVÁ (SVK-SD)","Geoffroy DIDIER (FRA-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Benoît LUTGEN (BEL-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Monika BEŇOVÁ (SVK-SD)","Joachim Stanisław BRUDZIŃSKI (POL-ECR)",1
"Monika BEŇOVÁ (SVK-SD)","Janina OCHOJSKA (POL-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Stéphane BIJOUX (FRA-RENEW)",1
"Monika BEŇOVÁ (SVK-SD)","Elisabetta GUALMINI (ITA-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Angelika WINZIG (AUT-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Adrian-Dragoş BENEA (ROU-SD)",1
"Monika BEŇOVÁ (SVK-SD)","Chiara GEMMA (ITA-NI)",1
"Monika BEŇOVÁ (SVK-SD)","Nicola PROCACCINI (ITA-ECR)",1
"Monika BEŇOVÁ (SVK-SD)","Christian SAGARTZ (AUT-EPP)",1
"Monika BEŇOVÁ (SVK-SD)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Monika BEŇOVÁ (SVK-SD)","Ernő SCHALLER-BAROSS (HUN-NI)",1
"Monika BEŇOVÁ (SVK-SD)","Elisabetta DE BLASIS (ITA-ID)",1
"Monika BEŇOVÁ (SVK-SD)","Eleni STAVROU (CYP-EPP)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Ana MIRANDA (ESP-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Dimitrios PAPADIMOULIS (GRC-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Tatjana ŽDANOKA (LVA-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Younous OMARJEE (FRA-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Anna CAVAZZINI (DEU-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","José GUSMÃO (PRT-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Helmut SCHOLZ (DEU-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Philippe LAMBERTS (BEL-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Bas EICKHOUT (NLD-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Ska KELLER (DEU-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","François ALFONSI (FRA-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Cornelia ERNST (DEU-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Karima DELLI (FRA-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Daniel FREUND (DEU-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Martina MICHELS (DEU-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Martin SONNEBORN (DEU-NI)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Ignazio CORRAO (ITA-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Monika VANA (AUT-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Luke Ming FLANAGAN (IRL-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Malin BJÖRK (SWE-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Anja HAZEKAMP (NLD-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Miguel URBÁN CRESPO (ESP-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Jordi SOLÉ (ESP-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Marc BOTENGA (BEL-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Thomas WAITZ (AUT-GREEN_EFA)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Martin SCHIRDEWAN (DEU-GUE_NGL)",1
"Emmanuel MAUREL (FRA-GUE_NGL)","Tilly METZ (LUX-GREEN_EFA)",1
