"from","to","weight"
"Sara SKYTTEDAL (SWE-EPP)","Riho TERRAS (EST-EPP)",1
"Sara SKYTTEDAL (SWE-EPP)","Colm MARKEY (IRL-EPP)",1
"Sara SKYTTEDAL (SWE-EPP)","Emma WIESNER (SWE-RENEW)",1
"Sara SKYTTEDAL (SWE-EPP)","Michiel HOOGEVEEN (NLD-ECR)",1
"Sara SKYTTEDAL (SWE-EPP)","Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)",1
"Sara SKYTTEDAL (SWE-EPP)","Catharina RINZEMA (NLD-RENEW)",1
"Heléne FRITZON (SWE-SD)","Evin INCIR (SWE-SD)",1
"David LEGA (SWE-EPP)","Abir AL-SAHLANI (SWE-RENEW)",1
"David LEGA (SWE-EPP)","Tomas TOBÉ (SWE-EPP)",1
"David LEGA (SWE-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"David LEGA (SWE-EPP)","Jörgen WARBORN (SWE-EPP)",1
"David LEGA (SWE-EPP)","Arba KOKALARI (SWE-EPP)",1
"David LEGA (SWE-EPP)","Hildegard BENTELE (DEU-EPP)",1
"David LEGA (SWE-EPP)","Stefan BERGER (DEU-EPP)",1
"David LEGA (SWE-EPP)","Niclas HERBST (DEU-EPP)",1
"David LEGA (SWE-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"David LEGA (SWE-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"David LEGA (SWE-EPP)","Sven SIMON (DEU-EPP)",1
"David LEGA (SWE-EPP)","Marlene MORTLER (DEU-EPP)",1
"David LEGA (SWE-EPP)","Marion WALSMANN (DEU-EPP)",1
"David LEGA (SWE-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"David LEGA (SWE-EPP)","Nicola BEER (DEU-RENEW)",1
"David LEGA (SWE-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"David LEGA (SWE-EPP)","Svenja HAHN (DEU-RENEW)",1
"David LEGA (SWE-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"David LEGA (SWE-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"David LEGA (SWE-EPP)","Assita KANKO (BEL-ECR)",1
"David LEGA (SWE-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"David LEGA (SWE-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"David LEGA (SWE-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"David LEGA (SWE-EPP)","Jarosław DUDA (POL-EPP)",1
"David LEGA (SWE-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"David LEGA (SWE-EPP)","Andrzej HALICKI (POL-EPP)",1
"David LEGA (SWE-EPP)","Pernille WEISS (DNK-EPP)",1
"David LEGA (SWE-EPP)","Adam JARUBAS (POL-EPP)",1
"David LEGA (SWE-EPP)","Ewa KOPACZ (POL-EPP)",1
"David LEGA (SWE-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"David LEGA (SWE-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"David LEGA (SWE-EPP)","Alexandr VONDRA (CZE-ECR)",1
"David LEGA (SWE-EPP)","Radosław SIKORSKI (POL-EPP)",1
"David LEGA (SWE-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"David LEGA (SWE-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"David LEGA (SWE-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"David LEGA (SWE-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"David LEGA (SWE-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"David LEGA (SWE-EPP)","Vasile BLAGA (ROU-EPP)",1
"David LEGA (SWE-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"David LEGA (SWE-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"David LEGA (SWE-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"David LEGA (SWE-EPP)","Carmen AVRAM (ROU-SD)",1
"David LEGA (SWE-EPP)","Traian BĂSESCU (ROU-EPP)",1
"David LEGA (SWE-EPP)","Eugen TOMAC (ROU-EPP)",1
"David LEGA (SWE-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"David LEGA (SWE-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"David LEGA (SWE-EPP)","Frances FITZGERALD (IRL-EPP)",1
"David LEGA (SWE-EPP)","Lídia PEREIRA (PRT-EPP)",1
"David LEGA (SWE-EPP)","Álvaro AMARO (PRT-EPP)",1
"David LEGA (SWE-EPP)","Peter POLLÁK (SVK-EPP)",1
"David LEGA (SWE-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"David LEGA (SWE-EPP)","Tom BERENDSEN (NLD-EPP)",1
"David LEGA (SWE-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"David LEGA (SWE-EPP)","Malik AZMANI (NLD-RENEW)",1
"David LEGA (SWE-EPP)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"David LEGA (SWE-EPP)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"David LEGA (SWE-EPP)","Hermann TERTSCH (ESP-ECR)",1
"David LEGA (SWE-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"David LEGA (SWE-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"David LEGA (SWE-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"David LEGA (SWE-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"David LEGA (SWE-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"David LEGA (SWE-EPP)","Maria WALSH (IRL-EPP)",1
"David LEGA (SWE-EPP)","Mazaly AGUILAR (ESP-ECR)",1
"David LEGA (SWE-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"David LEGA (SWE-EPP)","Salvatore DE MEO (ITA-EPP)",1
"David LEGA (SWE-EPP)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"David LEGA (SWE-EPP)","Riho TERRAS (EST-EPP)",1
"David LEGA (SWE-EPP)","Emma WIESNER (SWE-RENEW)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Pär HOLMGREN (SWE-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Giorgos GEORGIOU (CYP-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Nico SEMSROTT (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Patrick BREYER (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Damian BOESELAGER (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Henrike HAHN (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Sergey LAGODINSKY (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Leila CHAIBI (FRA-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Manon AUBRY (FRA-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Sarah WIENER (AUT-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Clare DALY (IRL-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Silvia MODIG (FIN-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Mick WALLACE (IRL-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Alice KUHNKE (SWE-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Erik BERGKVIST (SWE-SD)","Luisa REGIMENTI (ITA-ID)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Nico SEMSROTT (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Patrick BREYER (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Damian BOESELAGER (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Sergey LAGODINSKY (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Sarah WIENER (AUT-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Sira REGO (ESP-GUE_NGL)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Pär HOLMGREN (SWE-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Jessica STEGRUD (SWE-ECR)","Nicola BEER (DEU-RENEW)",1
"Jessica STEGRUD (SWE-ECR)","Luis GARICANO (ESP-RENEW)",1
"Jessica STEGRUD (SWE-ECR)","Søren GADE (DNK-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Karin KARLSBRO (SWE-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Tomas TOBÉ (SWE-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Jessica POLFJÄRD (SWE-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Jörgen WARBORN (SWE-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Arba KOKALARI (SWE-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Hildegard BENTELE (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Stefan BERGER (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Niclas HERBST (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Christine SCHNEIDER (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Ralf SEEKATZ (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Sven SIMON (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Marlene MORTLER (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Marion WALSMANN (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Nicola BEER (DEU-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Abir AL-SAHLANI (SWE-RENEW)","Assita KANKO (BEL-ECR)",1
"Abir AL-SAHLANI (SWE-RENEW)","Christian DOLESCHAL (DEU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Magdalena ADAMOWICZ (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Jarosław DUDA (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Tomasz FRANKOWSKI (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Andrzej HALICKI (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Pernille WEISS (DNK-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Adam JARUBAS (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Ewa KOPACZ (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Ondřej KNOTEK (CZE-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Alexandr VONDRA (CZE-ECR)",1
"Abir AL-SAHLANI (SWE-RENEW)","Janina OCHOJSKA (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Radosław SIKORSKI (POL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Abir AL-SAHLANI (SWE-RENEW)","Asger CHRISTENSEN (DNK-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Mauri PEKKARINEN (FIN-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Javier ZARZALEJOS (ESP-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Vasile BLAGA (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Gheorghe FALCĂ (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Traian BĂSESCU (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Eugen TOMAC (ROU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Dolors MONTSERRAT (ESP-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Frances FITZGERALD (IRL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Lídia PEREIRA (PRT-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Eugen JURZYCA (SVK-ECR)",1
"Abir AL-SAHLANI (SWE-RENEW)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Tom BERENDSEN (NLD-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Bart GROOTHUIS (NLD-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Billy KELLEHER (IRL-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Liudas MAŽYLIS (LTU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Andrius KUBILIUS (LTU-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Maria WALSH (IRL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Barry ANDREWS (IRL-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Salvatore DE MEO (ITA-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Riho TERRAS (EST-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Colm MARKEY (IRL-EPP)",1
"Abir AL-SAHLANI (SWE-RENEW)","Emma WIESNER (SWE-RENEW)",1
"Abir AL-SAHLANI (SWE-RENEW)","Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)",1
"Karin KARLSBRO (SWE-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Karin KARLSBRO (SWE-RENEW)","Assita KANKO (BEL-ECR)",1
"Karin KARLSBRO (SWE-RENEW)","Andrzej HALICKI (POL-EPP)",1
"Karin KARLSBRO (SWE-RENEW)","Asger CHRISTENSEN (DNK-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Ivars IJABS (LVA-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Claudia GAMON (AUT-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Frances FITZGERALD (IRL-EPP)",1
"Karin KARLSBRO (SWE-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Billy KELLEHER (IRL-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Samira RAFAELA (NLD-RENEW)",1
"Karin KARLSBRO (SWE-RENEW)","Barry ANDREWS (IRL-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Jörgen WARBORN (SWE-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Arba KOKALARI (SWE-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Hildegard BENTELE (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Stefan BERGER (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Niclas HERBST (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Sven SIMON (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Marlene MORTLER (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Marion WALSMANN (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Nicola BEER (DEU-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Svenja HAHN (DEU-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Assita KANKO (BEL-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Christine ANDERSON (DEU-ID)",1
"Tomas TOBÉ (SWE-EPP)","Lars Patrick BERG (DEU-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Nicolaus FEST (DEU-ID)",1
"Tomas TOBÉ (SWE-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Jarosław DUDA (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Andrzej HALICKI (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Pernille WEISS (DNK-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Adam JARUBAS (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Ewa KOPACZ (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Janina OCHOJSKA (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Søren GADE (DNK-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Vasile BLAGA (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Eugen TOMAC (ROU-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Peter POLLÁK (SVK-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Eugen JURZYCA (SVK-ECR)",1
"Tomas TOBÉ (SWE-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Tomas TOBÉ (SWE-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Tomas TOBÉ (SWE-EPP)","Malik AZMANI (NLD-RENEW)",1
