"from","to","weight"
"Christine SCHNEIDER (DEU-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Christine SCHNEIDER (DEU-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Christine SCHNEIDER (DEU-EPP)","Søren GADE (DNK-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Pietro FIOCCHI (ITA-ECR)",1
"Christine SCHNEIDER (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Ivars IJABS (LVA-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Claudia GAMON (AUT-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Angelika WINZIG (AUT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Barbara THALER (AUT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Anna-Michelle ASIMAKOPOULOU (GRC-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Peter POLLÁK (SVK-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Malik AZMANI (NLD-RENEW)",1
"Christine SCHNEIDER (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Maria WALSH (IRL-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Miriam LEXMANN (SVK-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Christian SAGARTZ (AUT-EPP)",1
"Christine SCHNEIDER (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Patrick BREYER (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Gabriele BISCHOFF (DEU-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Damian BOESELAGER (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Delara BURKHARDT (DEU-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Henrike HAHN (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sergey LAGODINSKY (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Robert BIEDROŃ (POL-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Salima YENBOU (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Łukasz KOHUT (POL-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Anne-Sophie PELLETIER (FRA-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Leila CHAIBI (FRA-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Manon AUBRY (FRA-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Elisabetta GUALMINI (ITA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Pedro MARQUES (PRT-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sara CERDAS (PRT-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Andreas SCHIEDER (AUT-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sarah WIENER (AUT-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sira REGO (ESP-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Hannes HEIDE (AUT-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Aurore LALUCQ (FRA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Pierre LARROUTUROU (FRA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Clare DALY (IRL-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Michal WIEZIK (SVK-RENEW)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Mohammed CHAHIM (NLD-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Massimiliano SMERIGLIO (ITA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Silvia MODIG (FIN-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Pietro BARTOLO (ITA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Mick WALLACE (IRL-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Manu PINEDA (ESP-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Isabel CARVALHAIS (PRT-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Nora MEBAREK (FRA-SD)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Chris MACMANUS (IRL-GUE_NGL)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Manuela RIPA (DEU-GREEN_EFA)",1
"Nico SEMSROTT (DEU-GREEN_EFA)","Sara MATTHIEU (BEL-GREEN_EFA)",1
"Ralf SEEKATZ (DEU-EPP)","Sven SIMON (DEU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Marlene MORTLER (DEU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Engin EROGLU (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Nicola BEER (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Svenja HAHN (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Cindy FRANSSEN (BEL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"Ralf SEEKATZ (DEU-EPP)","Assita KANKO (BEL-ECR)",1
"Ralf SEEKATZ (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Jarosław DUDA (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Radka MAXOVÁ (CZE-SD)",1
"Ralf SEEKATZ (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","François-Xavier BELLAMY (FRA-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Nathalie COLIN-OESTERLÉ (FRA-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Ralf SEEKATZ (DEU-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Ralf SEEKATZ (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Ivars IJABS (LVA-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Angelika WINZIG (AUT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Barbara THALER (AUT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Vlad-Marius BOTOŞ (ROU-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Anna-Michelle ASIMAKOPOULOU (GRC-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Peter POLLÁK (SVK-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","José Ramón BAUZÁ DÍAZ (ESP-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Malik AZMANI (NLD-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Billy KELLEHER (IRL-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Ralf SEEKATZ (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Radan KANEV (BGR-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Atidzhe ALIEVA-VELI (BGR-RENEW)",1
"Ralf SEEKATZ (DEU-EPP)","Maria WALSH (IRL-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Miriam LEXMANN (SVK-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Christian SAGARTZ (AUT-EPP)",1
"Ralf SEEKATZ (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Sven SIMON (DEU-EPP)","Marlene MORTLER (DEU-EPP)",1
"Sven SIMON (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Sven SIMON (DEU-EPP)","Engin EROGLU (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Nicola BEER (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Svenja HAHN (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Sven SIMON (DEU-EPP)","Cindy FRANSSEN (BEL-EPP)",1
"Sven SIMON (DEU-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"Sven SIMON (DEU-EPP)","Assita KANKO (BEL-ECR)",1
"Sven SIMON (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Sven SIMON (DEU-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Jarosław DUDA (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Sven SIMON (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Radka MAXOVÁ (CZE-SD)",1
"Sven SIMON (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Sven SIMON (DEU-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Sven SIMON (DEU-EPP)","François-Xavier BELLAMY (FRA-EPP)",1
"Sven SIMON (DEU-EPP)","Nathalie COLIN-OESTERLÉ (FRA-EPP)",1
"Sven SIMON (DEU-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Sven SIMON (DEU-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Sven SIMON (DEU-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Sven SIMON (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Sven SIMON (DEU-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Sven SIMON (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Sven SIMON (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Sven SIMON (DEU-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Sven SIMON (DEU-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Angelika WINZIG (AUT-EPP)",1
"Sven SIMON (DEU-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Sven SIMON (DEU-EPP)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Sven SIMON (DEU-EPP)","Barbara THALER (AUT-EPP)",1
"Sven SIMON (DEU-EPP)","Vlad-Marius BOTOŞ (ROU-RENEW)",1
"Sven SIMON (DEU-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Sven SIMON (DEU-EPP)","Anna-Michelle ASIMAKOPOULOU (GRC-EPP)",1
"Sven SIMON (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Sven SIMON (DEU-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Sven SIMON (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Sven SIMON (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Sven SIMON (DEU-EPP)","Peter POLLÁK (SVK-EPP)",1
"Sven SIMON (DEU-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Sven SIMON (DEU-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Sven SIMON (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Sven SIMON (DEU-EPP)","José Ramón BAUZÁ DÍAZ (ESP-RENEW)",1
"Sven SIMON (DEU-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Sven SIMON (DEU-EPP)","Malik AZMANI (NLD-RENEW)",1
"Sven SIMON (DEU-EPP)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Sven SIMON (DEU-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Sven SIMON (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Sven SIMON (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Sven SIMON (DEU-EPP)","Radan KANEV (BGR-EPP)",1
"Sven SIMON (DEU-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Sven SIMON (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Sven SIMON (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Sven SIMON (DEU-EPP)","Maria WALSH (IRL-EPP)",1
"Sven SIMON (DEU-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Sven SIMON (DEU-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Sven SIMON (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Sven SIMON (DEU-EPP)","Miriam LEXMANN (SVK-EPP)",1
"Sven SIMON (DEU-EPP)","Christian SAGARTZ (AUT-EPP)",1
"Sven SIMON (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Marlene MORTLER (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Marlene MORTLER (DEU-EPP)","Engin EROGLU (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Nicola BEER (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Svenja HAHN (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Cindy FRANSSEN (BEL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"Marlene MORTLER (DEU-EPP)","Assita KANKO (BEL-ECR)",1
"Marlene MORTLER (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Marlene MORTLER (DEU-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Jarosław DUDA (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Marlene MORTLER (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Radka MAXOVÁ (CZE-SD)",1
"Marlene MORTLER (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Marlene MORTLER (DEU-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Marlene MORTLER (DEU-EPP)","François-Xavier BELLAMY (FRA-EPP)",1
"Marlene MORTLER (DEU-EPP)","Nathalie COLIN-OESTERLÉ (FRA-EPP)",1
"Marlene MORTLER (DEU-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Marlene MORTLER (DEU-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Marlene MORTLER (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Marlene MORTLER (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Marlene MORTLER (DEU-EPP)","Pietro FIOCCHI (ITA-ECR)",1
"Marlene MORTLER (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Marlene MORTLER (DEU-EPP)","Ivars IJABS (LVA-RENEW)",1
